X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.000000e-01,5.000000e-04
772,6.40e+00,-1.02e+00,
773,6.44e+00,-1.02e+00,
774,6.44e+00,-1.02e+00,
775,6.40e+00,-1.02e+00,
776,6.40e+00,-1.02e+00,
777,6.44e+00,-1.00e+00,
778,6.40e+00,-1.02e+00,
779,6.40e+00,-1.02e+00,
780,6.44e+00,-1.02e+00,
781,6.40e+00,-1.02e+00,
782,6.40e+00,-1.02e+00,
783,6.44e+00,-1.00e+00,
784,6.44e+00,-1.02e+00,
785,6.40e+00,-1.02e+00,
786,6.40e+00,-1.02e+00,
787,6.44e+00,-1.00e+00,
788,6.40e+00,-1.02e+00,
789,6.44e+00,-1.02e+00,
790,6.44e+00,-1.02e+00,
791,6.40e+00,-9.80e-01,
792,6.40e+00,-1.02e+00,
793,6.44e+00,-9.80e-01,
794,6.40e+00,-1.02e+00,
795,6.48e+00,-1.02e+00,
796,6.40e+00,-1.00e+00,
797,6.44e+00,-1.02e+00,
798,6.40e+00,-1.02e+00,
799,6.44e+00,-1.02e+00,
800,6.40e+00,-1.02e+00,
801,6.44e+00,-1.00e+00,
802,6.44e+00,-1.02e+00,
803,6.40e+00,-1.00e+00,
804,6.44e+00,-1.02e+00,
805,6.40e+00,-1.02e+00,
806,6.40e+00,-1.02e+00,
807,6.40e+00,-1.02e+00,
808,6.44e+00,-1.02e+00,
809,6.40e+00,-1.00e+00,
810,6.40e+00,-1.02e+00,
811,6.44e+00,-1.00e+00,
812,6.40e+00,-1.00e+00,
813,6.44e+00,-1.02e+00,
814,6.40e+00,-1.02e+00,
815,6.44e+00,-1.02e+00,
816,6.40e+00,-1.00e+00,
817,6.44e+00,-1.02e+00,
818,6.44e+00,-1.02e+00,
819,6.40e+00,-1.00e+00,
820,6.40e+00,-1.02e+00,
821,6.44e+00,-1.02e+00,
822,6.44e+00,-1.02e+00,
823,6.40e+00,-1.02e+00,
824,6.40e+00,-1.02e+00,
825,6.44e+00,-1.00e+00,
826,6.40e+00,-1.02e+00,
827,6.44e+00,-1.02e+00,
828,6.40e+00,-1.02e+00,
829,6.44e+00,-1.00e+00,
830,6.40e+00,-1.02e+00,
831,6.40e+00,-1.02e+00,
832,6.40e+00,-1.02e+00,
833,6.40e+00,-1.00e+00,
834,6.40e+00,-1.02e+00,
835,6.40e+00,-1.00e+00,
836,6.40e+00,-1.02e+00,
837,6.40e+00,-1.02e+00,
838,6.40e+00,-1.02e+00,
839,6.44e+00,-1.02e+00,
840,6.40e+00,-1.02e+00,
841,6.40e+00,-1.02e+00,
842,6.40e+00,-1.02e+00,
843,6.44e+00,-1.02e+00,
844,6.40e+00,-1.02e+00,
845,6.44e+00,-1.02e+00,
846,6.40e+00,-1.02e+00,
847,6.44e+00,-1.02e+00,
848,6.40e+00,-1.02e+00,
849,6.40e+00,-1.02e+00,
850,6.40e+00,-1.02e+00,
851,6.44e+00,-1.04e+00,
852,6.40e+00,-1.02e+00,
853,6.44e+00,-1.04e+00,
854,6.40e+00,-1.02e+00,
855,6.44e+00,-1.06e+00,
856,6.40e+00,-1.06e+00,
857,6.44e+00,-1.04e+00,
858,6.40e+00,-1.04e+00,
859,6.44e+00,-1.06e+00,
860,6.40e+00,-1.06e+00,
861,6.44e+00,-1.04e+00,
862,6.44e+00,-1.04e+00,
863,6.40e+00,-1.06e+00,
864,6.40e+00,-1.04e+00,
865,6.40e+00,-1.06e+00,
866,6.44e+00,-1.04e+00,
867,6.40e+00,-1.06e+00,
868,6.40e+00,-1.04e+00,
869,6.44e+00,-1.04e+00,
870,6.40e+00,-1.06e+00,
871,6.44e+00,-1.02e+00,
872,6.40e+00,-1.02e+00,
873,6.40e+00,-1.06e+00,
874,6.40e+00,-1.06e+00,
875,6.40e+00,-1.02e+00,
876,6.40e+00,-1.00e+00,
877,6.48e+00,-1.06e+00,
878,6.40e+00,-1.02e+00,
879,6.44e+00,-1.06e+00,
880,6.40e+00,-1.06e+00,
881,6.44e+00,-1.02e+00,
882,6.44e+00,-1.02e+00,
883,6.40e+00,-1.06e+00,
884,6.40e+00,-1.02e+00,
885,6.44e+00,-1.06e+00,
886,6.40e+00,-1.06e+00,
887,6.44e+00,-1.02e+00,
888,6.40e+00,-1.06e+00,
889,6.44e+00,-1.00e+00,
890,6.40e+00,-1.04e+00,
891,6.44e+00,-1.06e+00,
892,6.44e+00,-1.02e+00,
893,6.40e+00,-1.06e+00,
894,6.40e+00,-1.04e+00,
895,6.40e+00,-1.06e+00,
896,6.40e+00,-1.04e+00,
897,6.44e+00,-1.06e+00,
898,6.40e+00,-1.04e+00,
899,6.44e+00,-1.06e+00,
900,6.40e+00,-1.04e+00,
901,6.44e+00,-1.06e+00,
902,6.40e+00,-1.04e+00,
903,6.44e+00,-1.06e+00,
904,6.48e+00,-1.04e+00,
905,6.40e+00,-1.06e+00,
906,6.40e+00,-1.04e+00,
907,6.44e+00,-1.06e+00,
908,6.40e+00,-1.04e+00,
909,6.44e+00,-1.06e+00,
910,6.40e+00,-1.06e+00,
911,6.44e+00,-1.02e+00,
912,6.40e+00,-1.00e+00,
913,6.44e+00,-1.06e+00,
914,6.40e+00,-1.04e+00,
915,6.44e+00,-1.02e+00,
916,6.40e+00,-1.02e+00,
917,6.44e+00,-1.06e+00,
918,6.40e+00,-1.04e+00,
919,6.44e+00,-1.02e+00,
920,6.40e+00,-1.06e+00,
921,6.44e+00,-1.02e+00,
922,6.44e+00,-1.06e+00,
923,6.40e+00,-1.02e+00,
924,6.40e+00,-1.02e+00,
925,6.40e+00,-1.06e+00,
926,6.40e+00,-1.06e+00,
927,6.44e+00,-1.02e+00,
928,6.40e+00,-1.04e+00,
929,6.44e+00,-1.06e+00,
930,6.40e+00,-1.04e+00,
931,6.44e+00,-1.04e+00,
932,6.44e+00,-1.06e+00,
933,6.40e+00,-1.04e+00,
934,6.40e+00,-1.04e+00,
935,6.40e+00,-1.06e+00,
936,6.40e+00,-1.04e+00,
937,6.40e+00,-1.06e+00,
938,6.40e+00,-1.06e+00,
939,6.44e+00,-1.04e+00,
940,6.40e+00,-1.04e+00,
941,6.44e+00,-1.06e+00,
942,6.40e+00,-1.04e+00,
943,6.44e+00,-1.06e+00,
944,6.40e+00,-1.04e+00,
945,6.44e+00,-1.06e+00,
946,6.40e+00,-1.04e+00,
947,6.44e+00,-1.06e+00,
948,6.40e+00,-1.04e+00,
949,6.44e+00,-1.06e+00,
950,6.40e+00,-1.06e+00,
951,6.44e+00,-1.02e+00,
952,6.40e+00,-1.02e+00,
953,6.48e+00,-1.06e+00,
954,6.40e+00,-1.02e+00,
955,6.40e+00,-1.06e+00,
956,6.40e+00,-1.02e+00,
957,6.40e+00,-1.06e+00,
958,6.40e+00,-1.04e+00,
959,6.44e+00,-1.06e+00,
960,6.40e+00,-1.04e+00,
961,6.44e+00,-1.06e+00,
962,6.40e+00,-1.04e+00,
963,6.44e+00,-1.08e+00,
964,6.40e+00,-1.06e+00,
965,6.44e+00,-1.08e+00,
966,6.40e+00,-1.08e+00,
967,6.40e+00,-1.06e+00,
968,6.40e+00,-1.08e+00,
969,6.44e+00,-1.06e+00,
970,6.40e+00,-1.08e+00,
971,6.44e+00,-1.06e+00,
972,6.40e+00,-1.06e+00,
973,6.44e+00,-1.08e+00,
974,6.40e+00,-1.08e+00,
975,6.44e+00,-1.06e+00,
976,6.40e+00,-1.08e+00,
977,6.48e+00,-1.04e+00,
978,6.44e+00,-1.06e+00,
979,6.40e+00,-1.04e+00,
980,6.40e+00,-1.04e+00,
981,6.48e+00,-1.06e+00,
982,6.44e+00,-1.04e+00,
983,6.40e+00,-1.06e+00,
984,6.40e+00,-1.04e+00,
985,6.44e+00,-1.02e+00,
986,6.40e+00,-1.02e+00,
987,6.44e+00,-1.04e+00,
988,6.40e+00,-1.02e+00,
989,6.44e+00,-1.00e+00,
990,6.40e+00,-1.02e+00,
991,6.44e+00,-1.02e+00,
992,6.40e+00,-1.02e+00,
993,6.40e+00,-1.06e+00,
994,6.40e+00,-1.06e+00,
995,6.44e+00,-1.02e+00,
996,6.44e+00,-1.04e+00,
997,6.40e+00,-1.06e+00,
998,6.44e+00,-1.04e+00,
999,6.40e+00,-1.06e+00,
1000,6.40e+00,-1.04e+00,
1001,6.44e+00,-1.06e+00,
1002,6.40e+00,-1.04e+00,
1003,6.44e+00,-1.08e+00,
1004,6.40e+00,-1.08e+00,
1005,6.44e+00,-1.06e+00,
1006,6.40e+00,-1.06e+00,
1007,6.44e+00,-1.08e+00,
1008,6.44e+00,-1.08e+00,
1009,6.40e+00,-1.06e+00,
1010,6.40e+00,-1.08e+00,
1011,6.40e+00,-1.06e+00,
1012,6.40e+00,-1.08e+00,
1013,6.44e+00,-1.06e+00,
1014,6.40e+00,-1.06e+00,
1015,6.44e+00,-1.08e+00,
1016,6.44e+00,-1.04e+00,
1017,6.40e+00,-1.06e+00,
1018,6.40e+00,-1.06e+00,
1019,6.44e+00,-1.04e+00,
1020,6.40e+00,-1.04e+00,
1021,6.44e+00,-1.06e+00,
1022,6.44e+00,-1.04e+00,
1023,6.40e+00,-1.02e+00,
1024,6.40e+00,-1.02e+00,
1025,6.44e+00,-1.02e+00,
1026,6.40e+00,-1.02e+00,
1027,6.44e+00,-1.02e+00,
1028,6.40e+00,-1.02e+00,
1029,6.44e+00,-1.00e+00,
1030,6.40e+00,-1.00e+00,
1031,6.44e+00,-1.02e+00,
1032,6.44e+00,-1.02e+00,
1033,6.40e+00,-1.02e+00,
1034,6.40e+00,-1.02e+00,
1035,6.44e+00,-1.00e+00,
1036,6.40e+00,-1.00e+00,
1037,6.44e+00,-1.04e+00,
1038,6.40e+00,-1.06e+00,
1039,6.40e+00,-1.04e+00,
1040,6.40e+00,-1.04e+00,
1041,6.40e+00,-1.06e+00,
1042,6.40e+00,-1.04e+00,
1043,6.44e+00,-1.06e+00,
1044,6.40e+00,-1.04e+00,
1045,6.40e+00,-1.08e+00,
1046,6.40e+00,-1.08e+00,
1047,6.40e+00,-1.06e+00,
1048,6.40e+00,-1.08e+00,
1049,6.48e+00,-1.08e+00,
1050,6.40e+00,-1.06e+00,
1051,6.44e+00,-1.08e+00,
1052,6.40e+00,-1.08e+00,
1053,6.40e+00,-1.06e+00,
1054,6.40e+00,-1.08e+00,
1055,6.44e+00,-1.06e+00,
1056,6.40e+00,-1.08e+00,
1057,6.44e+00,-1.04e+00,
1058,6.40e+00,-1.04e+00,
1059,6.44e+00,-1.08e+00,
1060,6.44e+00,-1.06e+00,
1061,6.40e+00,-1.04e+00,
1062,6.44e+00,-1.06e+00,
1063,6.40e+00,-1.04e+00,
1064,6.44e+00,-1.04e+00,
1065,6.40e+00,-1.06e+00,
1066,6.44e+00,-1.04e+00,
1067,6.40e+00,-1.02e+00,
1068,6.40e+00,-1.02e+00,
1069,6.40e+00,-1.00e+00,
1070,6.40e+00,-1.02e+00,
1071,6.44e+00,-1.02e+00,
1072,6.40e+00,-1.00e+00,
1073,6.48e+00,-1.04e+00,
1074,6.44e+00,-1.02e+00,
1075,6.40e+00,-1.06e+00,
1076,6.40e+00,-1.02e+00,
1077,6.44e+00,-1.06e+00,
1078,6.40e+00,-1.04e+00,
1079,6.40e+00,-1.06e+00,
1080,6.40e+00,-1.06e+00,
1081,6.44e+00,-1.04e+00,
1082,6.40e+00,-1.04e+00,
1083,6.44e+00,-1.08e+00,
1084,6.40e+00,-1.08e+00,
1085,6.44e+00,-1.06e+00,
1086,6.40e+00,-1.08e+00,
1087,6.44e+00,-1.06e+00,
1088,6.40e+00,-1.08e+00,
1089,6.40e+00,-1.06e+00,
1090,6.40e+00,-1.06e+00,
1091,6.44e+00,-1.08e+00,
1092,6.40e+00,-1.06e+00,
1093,6.40e+00,-1.08e+00,
1094,6.40e+00,-1.06e+00,
1095,6.44e+00,-1.08e+00,
1096,6.40e+00,-1.08e+00,
1097,6.44e+00,-1.04e+00,
1098,6.44e+00,-1.04e+00,
1099,6.40e+00,-1.06e+00,
1100,6.40e+00,-1.06e+00,
1101,6.44e+00,-1.04e+00,
1102,6.40e+00,-1.04e+00,
1103,6.44e+00,-1.06e+00,
1104,6.44e+00,-1.04e+00,
1105,6.40e+00,-1.06e+00,
1106,6.40e+00,-1.06e+00,
1107,6.48e+00,-1.02e+00,
1108,6.40e+00,-1.02e+00,
1109,6.44e+00,-1.06e+00,
1110,6.40e+00,-1.02e+00,
1111,6.44e+00,-1.06e+00,
1112,6.40e+00,-1.02e+00,
1113,6.44e+00,-1.04e+00,
1114,6.40e+00,-1.06e+00,
1115,6.44e+00,-1.02e+00,
1116,6.40e+00,-1.04e+00,
1117,6.40e+00,-1.04e+00,
1118,6.40e+00,-1.06e+00,
1119,6.44e+00,-1.04e+00,
1120,6.40e+00,-1.04e+00,
1121,6.44e+00,-1.08e+00,
1122,6.40e+00,-1.04e+00,
1123,6.44e+00,-1.08e+00,
1124,6.40e+00,-1.08e+00,
1125,6.44e+00,-1.06e+00,
1126,6.40e+00,-1.08e+00,
1127,6.44e+00,-1.06e+00,
1128,6.44e+00,-1.08e+00,
1129,6.40e+00,-1.06e+00,
1130,6.40e+00,-1.06e+00,
1131,6.44e+00,-1.08e+00,
1132,6.44e+00,-1.08e+00,
1133,6.40e+00,-1.06e+00,
1134,6.40e+00,-1.06e+00,
1135,6.48e+00,-1.08e+00,
1136,6.40e+00,-1.08e+00,
1137,6.44e+00,-1.06e+00,
1138,6.40e+00,-1.08e+00,
1139,6.40e+00,-1.04e+00,
1140,6.40e+00,-1.06e+00,
1141,6.40e+00,-1.04e+00,
1142,6.40e+00,-1.04e+00,
1143,6.44e+00,-1.06e+00,
1144,6.44e+00,-1.04e+00,
1145,6.40e+00,-1.02e+00,
1146,6.40e+00,-1.02e+00,
1147,6.44e+00,-1.02e+00,
1148,6.40e+00,-1.02e+00,
1149,6.44e+00,-1.02e+00,
1150,6.40e+00,-1.02e+00,
1151,6.44e+00,-1.02e+00,
1152,6.40e+00,-1.02e+00,
1153,6.44e+00,-1.00e+00,
1154,6.40e+00,-1.02e+00,
1155,6.44e+00,-1.02e+00,
1156,6.40e+00,-1.02e+00,
1157,6.48e+00,-1.04e+00,
1158,6.40e+00,-1.04e+00,
1159,6.40e+00,-1.06e+00,
1160,6.40e+00,-1.06e+00,
1161,6.40e+00,-1.04e+00,
1162,6.40e+00,-1.04e+00,
1163,6.40e+00,-1.06e+00,
1164,6.44e+00,-1.08e+00,
1165,6.40e+00,-1.04e+00,
1166,6.40e+00,-1.08e+00,
1167,6.40e+00,-1.06e+00,
1168,6.40e+00,-1.08e+00,
1169,6.44e+00,-1.06e+00,
1170,6.40e+00,-1.08e+00,
1171,6.40e+00,-1.06e+00,
1172,6.40e+00,-1.08e+00,
1173,6.44e+00,-1.06e+00,
1174,6.40e+00,-1.08e+00,
1175,6.44e+00,-1.06e+00,
1176,6.40e+00,-1.08e+00,
1177,6.44e+00,-1.04e+00,
1178,6.40e+00,-1.04e+00,
1179,6.44e+00,-1.06e+00,
1180,6.44e+00,-1.04e+00,
1181,6.40e+00,-1.06e+00,
1182,6.40e+00,-1.02e+00,
1183,6.44e+00,-1.06e+00,
1184,6.40e+00,-1.02e+00,
1185,6.44e+00,-1.02e+00,
1186,6.44e+00,-1.02e+00,
1187,6.40e+00,-1.02e+00,
1188,6.40e+00,-1.02e+00,
1189,6.44e+00,-1.02e+00,
1190,6.40e+00,-1.02e+00,
1191,6.40e+00,-1.02e+00,
1192,6.44e+00,-1.02e+00,
1193,6.40e+00,-1.00e+00,
1194,6.40e+00,-1.02e+00,
1195,6.44e+00,-1.02e+00,
1196,6.40e+00,-1.02e+00,
1197,6.44e+00,-1.06e+00,
1198,6.40e+00,-1.06e+00,
1199,6.44e+00,-1.04e+00,
